QueryNumber;Ranking;Doc;Similarity
00087;489;00945;0.464717738118135
00087;490;01102;0.464717738118135
00087;491;01190;0.464717738118135
00087;492;01218;0.464717738118135
00087;493;00555;0.45187953821294413
00087;494;00577;0.45187953821294413
00087;495;00613;0.45187953821294413
00087;496;00683;0.45187953821294413
00087;497;00903;0.45187953821294413
00087;498;01065;0.45187953821294413
00087;499;00860;0.4501400382324134
00087;500;00001;0.37796447300922725
00087;501;00006;0.37796447300922725
00087;502;00007;0.37796447300922725
00087;503;00008;0.37796447300922725
00087;504;00015;0.37796447300922725
00087;505;00019;0.37796447300922725
00087;506;00021;0.37796447300922725
00087;507;00023;0.37796447300922725
00087;508;00026;0.37796447300922725
00087;509;00030;0.37796447300922725
00087;510;00040;0.37796447300922725
00087;511;00042;0.37796447300922725
00087;512;00049;0.37796447300922725
00087;513;00051;0.37796447300922725
00087;514;00053;0.37796447300922725
00087;515;00061;0.37796447300922725
00087;516;00065;0.37796447300922725
00087;517;00068;0.37796447300922725
00087;518;00072;0.37796447300922725
00087;519;00077;0.37796447300922725
00087;520;00080;0.37796447300922725
00087;521;00082;0.37796447300922725
00087;522;00088;0.37796447300922725
00087;523;00090;0.37796447300922725
00087;524;00092;0.37796447300922725
00087;525;00096;0.37796447300922725
00087;526;00098;0.37796447300922725
00087;527;00100;0.37796447300922725
00087;528;00106;0.37796447300922725
00087;529;00108;0.37796447300922725
00087;530;00110;0.37796447300922725
00087;531;00111;0.37796447300922725
00087;532;00113;0.37796447300922725
00087;533;00119;0.37796447300922725
00087;534;00123;0.37796447300922725
00087;535;00130;0.37796447300922725
00087;536;00146;0.37796447300922725
00087;537;00159;0.37796447300922725
00087;538;00161;0.37796447300922725
00087;539;00164;0.37796447300922725
00087;540;00167;0.37796447300922725
00087;541;00169;0.37796447300922725
00087;542;00173;0.37796447300922725
00087;543;00177;0.37796447300922725
00087;544;00178;0.37796447300922725
00087;545;00179;0.37796447300922725
00087;546;00181;0.37796447300922725
00087;547;00188;0.37796447300922725
00087;548;00191;0.37796447300922725
00087;549;00193;0.37796447300922725
00087;550;00196;0.37796447300922725
00087;551;00199;0.37796447300922725
00087;552;00204;0.37796447300922725
00087;553;00209;0.37796447300922725
00087;554;00215;0.37796447300922725
00087;555;00222;0.37796447300922725
00087;556;00223;0.37796447300922725
00087;557;00225;0.37796447300922725
00087;558;00228;0.37796447300922725
00087;559;00229;0.37796447300922725
00087;560;00230;0.37796447300922725
00087;561;00231;0.37796447300922725
00087;562;00233;0.37796447300922725
00087;563;00234;0.37796447300922725
00087;564;00238;0.37796447300922725
00087;565;00245;0.37796447300922725
00087;566;00251;0.37796447300922725
00087;567;00252;0.37796447300922725
00087;568;00253;0.37796447300922725
00087;569;00258;0.37796447300922725
00087;570;00259;0.37796447300922725
00087;571;00261;0.37796447300922725
00087;572;00273;0.37796447300922725
00087;573;00274;0.37796447300922725
00087;574;00282;0.37796447300922725
00087;575;00283;0.37796447300922725
00087;576;00284;0.37796447300922725
00087;577;00287;0.37796447300922725
00087;578;00288;0.37796447300922725
00087;579;00289;0.37796447300922725
00087;580;00290;0.37796447300922725
00087;581;00293;0.37796447300922725
00087;582;00308;0.37796447300922725
00087;583;00315;0.37796447300922725
00087;584;00316;0.37796447300922725
00087;585;00323;0.37796447300922725
00087;586;00327;0.37796447300922725
00087;587;00341;0.37796447300922725
00087;588;00351;0.37796447300922725
00087;589;00357;0.37796447300922725
00087;590;00360;0.37796447300922725
00087;591;00361;0.37796447300922725
00087;592;00363;0.37796447300922725
00087;593;00364;0.37796447300922725
00087;594;00367;0.37796447300922725
00087;595;00371;0.37796447300922725
00087;596;00383;0.37796447300922725
00087;597;00390;0.37796447300922725
00087;598;00391;0.37796447300922725
00087;599;00393;0.37796447300922725
00087;600;00396;0.37796447300922725
00087;601;00400;0.37796447300922725
00087;602;00402;0.37796447300922725
00087;603;00407;0.37796447300922725
00087;604;00408;0.37796447300922725
00087;605;00409;0.37796447300922725
00087;606;00414;0.37796447300922725
00087;607;00416;0.37796447300922725
00087;608;00418;0.37796447300922725
00087;609;00419;0.37796447300922725
00087;610;00420;0.37796447300922725
00087;611;00421;0.37796447300922725
00087;612;00429;0.37796447300922725
00087;613;00443;0.37796447300922725
00087;614;00445;0.37796447300922725
00087;615;00447;0.37796447300922725
00087;616;00458;0.37796447300922725
00087;617;00459;0.37796447300922725
00087;618;00462;0.37796447300922725
00087;619;00463;0.37796447300922725
00087;620;00467;0.37796447300922725
00087;621;00478;0.37796447300922725
00087;622;00480;0.37796447300922725
00087;623;00482;0.37796447300922725
00087;624;00487;0.37796447300922725
00087;625;00505;0.37796447300922725
00087;626;00506;0.37796447300922725
00087;627;00521;0.37796447300922725
00087;628;00524;0.37796447300922725
00087;629;00528;0.37796447300922725
00087;630;00539;0.37796447300922725
00087;631;00546;0.37796447300922725
00087;632;00548;0.37796447300922725
00087;633;00554;0.37796447300922725
00087;634;00556;0.37796447300922725
00087;635;00569;0.37796447300922725
00087;636;00575;0.37796447300922725
00087;637;00579;0.37796447300922725
00087;638;00583;0.37796447300922725
00087;639;00587;0.37796447300922725
00087;640;00591;0.37796447300922725
00087;641;00594;0.37796447300922725
00087;642;00598;0.37796447300922725
00087;643;00601;0.37796447300922725
00087;644;00604;0.37796447300922725
00087;645;00608;0.37796447300922725
00087;646;00611;0.37796447300922725
00087;647;00612;0.37796447300922725
00087;648;00616;0.37796447300922725
00087;649;00618;0.37796447300922725
00087;650;00626;0.37796447300922725
00087;651;00629;0.37796447300922725
00087;652;00631;0.37796447300922725
00087;653;00636;0.37796447300922725
00087;654;00639;0.37796447300922725
00087;655;00640;0.37796447300922725
00087;656;00651;0.37796447300922725
00087;657;00657;0.37796447300922725
00087;658;00659;0.37796447300922725
00087;659;00672;0.37796447300922725
00087;660;00675;0.37796447300922725
00087;661;00677;0.37796447300922725
00087;662;00686;0.37796447300922725
00087;663;00688;0.37796447300922725
00087;664;00692;0.37796447300922725
00087;665;00695;0.37796447300922725
00087;666;00698;0.37796447300922725
00087;667;00700;0.37796447300922725
00087;668;00702;0.37796447300922725
00087;669;00706;0.37796447300922725
00087;670;00711;0.37796447300922725
00087;671;00717;0.37796447300922725
00087;672;00725;0.37796447300922725
00087;673;00734;0.37796447300922725
00087;674;00736;0.37796447300922725
00087;675;00737;0.37796447300922725
00087;676;00743;0.37796447300922725
00087;677;00747;0.37796447300922725
00087;678;00750;0.37796447300922725
00087;679;00752;0.37796447300922725
00087;680;00753;0.37796447300922725
00087;681;00757;0.37796447300922725
00087;682;00769;0.37796447300922725
00087;683;00770;0.37796447300922725
00087;684;00772;0.37796447300922725
00087;685;00775;0.37796447300922725
00087;686;00778;0.37796447300922725
00087;687;00780;0.37796447300922725
00087;688;00782;0.37796447300922725
00087;689;00784;0.37796447300922725
00087;690;00793;0.37796447300922725
00087;691;00795;0.37796447300922725
00087;692;00802;0.37796447300922725
00087;693;00805;0.37796447300922725
00087;694;00813;0.37796447300922725
00087;695;00826;0.37796447300922725
00087;696;00828;0.37796447300922725
00087;697;00829;0.37796447300922725
00087;698;00832;0.37796447300922725
00087;699;00833;0.37796447300922725
00087;700;00836;0.37796447300922725
00087;701;00838;0.37796447300922725
00087;702;00841;0.37796447300922725
00087;703;00843;0.37796447300922725
00087;704;00844;0.37796447300922725
00087;705;00847;0.37796447300922725
00087;706;00848;0.37796447300922725
00087;707;00851;0.37796447300922725
00087;708;00859;0.37796447300922725
00087;709;00862;0.37796447300922725
00087;710;00873;0.37796447300922725
00087;711;00874;0.37796447300922725
00087;712;00876;0.37796447300922725
00087;713;00879;0.37796447300922725
00087;714;00883;0.37796447300922725
00087;715;00884;0.37796447300922725
00087;716;00887;0.37796447300922725
00087;717;00888;0.37796447300922725
00087;718;00890;0.37796447300922725
00087;719;00907;0.37796447300922725
00087;720;00913;0.37796447300922725
00087;721;00916;0.37796447300922725
00087;722;00923;0.37796447300922725
00087;723;00929;0.37796447300922725
00087;724;00952;0.37796447300922725
00087;725;00953;0.37796447300922725
00087;726;00958;0.37796447300922725
00087;727;00970;0.37796447300922725
00087;728;00972;0.37796447300922725
00087;729;00976;0.37796447300922725
00087;730;00981;0.37796447300922725
00087;731;00992;0.37796447300922725
00087;732;00995;0.37796447300922725
00087;733;01009;0.37796447300922725
00087;734;01010;0.37796447300922725
00087;735;01012;0.37796447300922725
00087;736;01017;0.37796447300922725
00087;737;01021;0.37796447300922725
00087;738;01025;0.37796447300922725
00087;739;01029;0.37796447300922725
00087;740;01030;0.37796447300922725
00087;741;01032;0.37796447300922725
00087;742;01033;0.37796447300922725
00087;743;01035;0.37796447300922725
00087;744;01046;0.37796447300922725
00087;745;01047;0.37796447300922725
00087;746;01048;0.37796447300922725
00087;747;01052;0.37796447300922725
00087;748;01053;0.37796447300922725
00087;749;01054;0.37796447300922725
00087;750;01055;0.37796447300922725
00087;751;01056;0.37796447300922725
00087;752;01057;0.37796447300922725
00087;753;01058;0.37796447300922725
00087;754;01068;0.37796447300922725
00087;755;01070;0.37796447300922725
00087;756;01071;0.37796447300922725
00087;757;01074;0.37796447300922725
00087;758;01075;0.37796447300922725
00087;759;01078;0.37796447300922725
00087;760;01081;0.37796447300922725
00087;761;01082;0.37796447300922725
00087;762;01085;0.37796447300922725
00087;763;01086;0.37796447300922725
00087;764;01095;0.37796447300922725
00087;765;01101;0.37796447300922725
00087;766;01103;0.37796447300922725
00087;767;01104;0.37796447300922725
00087;768;01110;0.37796447300922725
00087;769;01111;0.37796447300922725
00087;770;01114;0.37796447300922725
00087;771;01124;0.37796447300922725
00087;772;01126;0.37796447300922725
00087;773;01127;0.37796447300922725
00087;774;01140;0.37796447300922725
00087;775;01141;0.37796447300922725
00087;776;01152;0.37796447300922725
00087;777;01180;0.37796447300922725
00087;778;01191;0.37796447300922725
00087;779;01198;0.37796447300922725
00087;780;01214;0.37796447300922725
00087;781;01215;0.37796447300922725
00087;782;01220;0.37796447300922725
00087;783;01223;0.37796447300922725
00087;784;01227;0.37796447300922725
00087;785;01239;0.37796447300922725
00087;786;00162;0.3779644730092272
00087;787;00239;0.3779644730092272
00087;788;00330;0.3779644730092272
00087;789;00350;0.3779644730092272
00087;790;00376;0.3779644730092272
00087;791;00389;0.3779644730092272
00087;792;00435;0.3779644730092272
00087;793;00465;0.3779644730092272
00087;794;00980;0.3779644730092272
00087;795;01087;0.3779644730092272
00087;796;00112;0.3779644730092272
00087;797;00186;0.3779644730092272
00087;798;00276;0.3779644730092272
00087;799;00335;0.3779644730092272
00087;800;00412;0.3779644730092272
00087;801;00444;0.3779644730092272
00087;802;00485;0.3779644730092272
00087;803;00500;0.3779644730092272
00087;804;00720;0.3779644730092272
00087;805;00050;0.3779644730092272
00087;806;00087;0.3779644730092272
00087;807;00194;0.3779644730092272
00087;808;00578;0.3779644730092272
00087;809;00814;0.3779644730092272
00087;810;00821;0.3779644730092272
00087;811;00824;0.3779644730092272
00087;812;00837;0.3779644730092272
00087;813;00985;0.3779644730092272
00087;814;01006;0.3779644730092272
00087;815;01015;0.3779644730092272
00087;816;01045;0.3779644730092272
00087;817;01212;0.3779644730092272
00087;818;01228;0.3779644730092272
00087;819;01229;0.3779644730092272
00087;820;00002;0.3779644730092272
00087;821;00014;0.3779644730092272
00087;822;00025;0.3779644730092272
00087;823;00034;0.3779644730092272
00087;824;00037;0.3779644730092272
00087;825;00057;0.3779644730092272
00087;826;00060;0.3779644730092272
00087;827;00069;0.3779644730092272
00087;828;00070;0.3779644730092272
00087;829;00073;0.3779644730092272
00087;830;00076;0.3779644730092272
00087;831;00103;0.3779644730092272
00087;832;00120;0.3779644730092272
00087;833;00129;0.3779644730092272
00087;834;00133;0.3779644730092272
00087;835;00136;0.3779644730092272
00087;836;00157;0.3779644730092272
00087;837;00165;0.3779644730092272
00087;838;00197;0.3779644730092272
00087;839;00202;0.3779644730092272
00087;840;00207;0.3779644730092272
00087;841;00213;0.3779644730092272
00087;842;00226;0.3779644730092272
00087;843;00270;0.3779644730092272
00087;844;00299;0.3779644730092272
00087;845;00300;0.3779644730092272
00087;846;00328;0.3779644730092272
00087;847;00331;0.3779644730092272
00087;848;00334;0.3779644730092272
00087;849;00343;0.3779644730092272
00087;850;00359;0.3779644730092272
00087;851;00362;0.3779644730092272
00087;852;00365;0.3779644730092272
00087;853;00417;0.3779644730092272
00087;854;00433;0.3779644730092272
00087;855;00483;0.3779644730092272
00087;856;00488;0.3779644730092272
00087;857;00490;0.3779644730092272
00087;858;00491;0.3779644730092272
00087;859;00492;0.3779644730092272
00087;860;00504;0.3779644730092272
00087;861;00513;0.3779644730092272
00087;862;00515;0.3779644730092272
00087;863;00533;0.3779644730092272
00087;864;00537;0.3779644730092272
00087;865;00545;0.3779644730092272
00087;866;00549;0.3779644730092272
00087;867;00570;0.3779644730092272
00087;868;00580;0.3779644730092272
00087;869;00581;0.3779644730092272
00087;870;00593;0.3779644730092272
00087;871;00617;0.3779644730092272
00087;872;00620;0.3779644730092272
00087;873;00627;0.3779644730092272
00087;874;00664;0.3779644730092272
00087;875;00666;0.3779644730092272
00087;876;00679;0.3779644730092272
00087;877;00682;0.3779644730092272
00087;878;00701;0.3779644730092272
00087;879;00704;0.3779644730092272
00087;880;00714;0.3779644730092272
00087;881;00756;0.3779644730092272
00087;882;00776;0.3779644730092272
00087;883;00777;0.3779644730092272
00087;884;00779;0.3779644730092272
00087;885;00787;0.3779644730092272
00087;886;00788;0.3779644730092272
00087;887;00791;0.3779644730092272
00087;888;00808;0.3779644730092272
00087;889;00816;0.3779644730092272
00087;890;00835;0.3779644730092272
00087;891;00861;0.3779644730092272
00087;892;00866;0.3779644730092272
00087;893;00872;0.3779644730092272
00087;894;00880;0.3779644730092272
00087;895;00882;0.3779644730092272
00087;896;00891;0.3779644730092272
00087;897;00909;0.3779644730092272
00087;898;00920;0.3779644730092272
00087;899;00921;0.3779644730092272
00087;900;00924;0.3779644730092272
00087;901;00933;0.3779644730092272
00087;902;00941;0.3779644730092272
00087;903;00943;0.3779644730092272
00087;904;01008;0.3779644730092272
00087;905;01013;0.3779644730092272
00087;906;01028;0.3779644730092272
00087;907;01031;0.3779644730092272
00087;908;01084;0.3779644730092272
00087;909;01088;0.3779644730092272
00087;910;01109;0.3779644730092272
00087;911;01193;0.3779644730092272
00087;912;00033;0.3779644730092272
00087;913;00122;0.3779644730092272
00087;914;00126;0.3779644730092272
00087;915;00142;0.3779644730092272
00087;916;00175;0.3779644730092272
00087;917;00235;0.3779644730092272
00087;918;00236;0.3779644730092272
00087;919;00266;0.3779644730092272
00087;920;00306;0.3779644730092272
00087;921;00375;0.3779644730092272
00087;922;00378;0.3779644730092272
00087;923;00382;0.3779644730092272
00087;924;00404;0.3779644730092272
00087;925;00439;0.3779644730092272
00087;926;00453;0.3779644730092272
00087;927;00475;0.3779644730092272
00087;928;00495;0.3779644730092272
00087;929;00526;0.3779644730092272
00087;930;00529;0.3779644730092272
00087;931;00530;0.3779644730092272
00087;932;00532;0.3779644730092272
00087;933;00534;0.3779644730092272
00087;934;00561;0.3779644730092272
00087;935;00564;0.3779644730092272
00087;936;00566;0.3779644730092272
00087;937;00567;0.3779644730092272
00087;938;00574;0.3779644730092272
00087;939;00576;0.3779644730092272
00087;940;00586;0.3779644730092272
00087;941;00610;0.3779644730092272
00087;942;00624;0.3779644730092272
00087;943;00625;0.3779644730092272
00087;944;00628;0.3779644730092272
00087;945;00632;0.3779644730092272
00087;946;00646;0.3779644730092272
00087;947;00655;0.3779644730092272
00087;948;00662;0.3779644730092272
00087;949;00665;0.3779644730092272
00087;950;00690;0.3779644730092272
00087;951;00691;0.3779644730092272
00087;952;00697;0.3779644730092272
00087;953;00739;0.3779644730092272
00087;954;00740;0.3779644730092272
00087;955;00741;0.3779644730092272
00087;956;00746;0.3779644730092272
00087;957;00786;0.3779644730092272
00087;958;00797;0.3779644730092272
00087;959;00809;0.3779644730092272
00087;960;00810;0.3779644730092272
00087;961;00831;0.3779644730092272
00087;962;00850;0.3779644730092272
00087;963;00853;0.3779644730092272
00087;964;00869;0.3779644730092272
00087;965;00877;0.3779644730092272
00087;966;00881;0.3779644730092272
00087;967;00892;0.3779644730092272
00087;968;00930;0.3779644730092272
00087;969;00950;0.3779644730092272
00087;970;00954;0.3779644730092272
00087;971;00957;0.3779644730092272
00087;972;00975;0.3779644730092272
00087;973;00997;0.3779644730092272
00087;974;01002;0.3779644730092272
00087;975;01014;0.3779644730092272
00087;976;01026;0.3779644730092272
00087;977;01044;0.3779644730092272
00087;978;01049;0.3779644730092272
00087;979;01139;0.3779644730092272
00087;980;01142;0.3779644730092272
00087;981;01148;0.3779644730092272
00087;982;01151;0.3779644730092272
00087;983;01158;0.3779644730092272
00087;984;01160;0.3779644730092272
00087;985;01166;0.3779644730092272
00087;986;01177;0.3779644730092272
00087;987;01178;0.3779644730092272
00087;988;01182;0.3779644730092272
00087;989;01202;0.3779644730092272
00087;990;01203;0.3779644730092272
00087;991;01207;0.3779644730092272
00087;992;01209;0.3779644730092272
00087;993;01211;0.3779644730092272
00087;994;01216;0.3779644730092272
00088;1;01171;0.8517129294070135
00088;2;00432;0.7809731300256161
00088;3;00062;0.7775843331343337
00088;4;00437;0.7775843331343337
00088;5;00790;0.7775843331343337
00088;6;00988;0.7775843331343337
00088;7;00986;0.7683592754829387
00088;8;00905;0.7636900852855305
00088;9;01091;0.7636900852855305
00088;10;00501;0.7094201655803488
00088;11;00063;0.7016438953025659
00088;12;00144;0.7016438953025659
00088;13;00243;0.7016438953025659
00088;14;00394;0.7016438953025659
00088;15;00415;0.7016438953025659
00088;16;00502;0.7016438953025659
00088;17;00508;0.7016438953025659
00088;18;00559;0.7016438953025659
00088;19;00830;0.7016438953025659
00088;20;00964;0.7016438953025659
00088;21;00965;0.7016438953025659
00088;22;01163;0.7016438953025659
00088;23;01169;0.7016438953025659
00088;24;00499;0.695126176622483
00088;25;01173;0.695126176622483
00088;26;00333;0.6937313837055794
00088;27;00550;0.6937313837055794
00088;28;00804;0.6937313837055794
00088;29;00987;0.6848911261344621
00088;30;00989;0.6848911261344621
00088;31;00265;0.6715450089310367
00088;32;00552;0.6715450089310367
00088;33;00731;0.6715450089310367
00088;34;00755;0.6715450089310367
00088;35;00968;0.6715450089310367
00088;36;01115;0.6715450089310367
00088;37;00011;0.6426159227348298
00088;38;00013;0.6426159227348298
00088;39;00124;0.6426159227348298
00088;40;00141;0.6426159227348298
00088;41;00148;0.6426159227348298
00088;42;00189;0.6426159227348298
00088;43;00190;0.6426159227348298
00088;44;00205;0.6426159227348298
00088;45;00248;0.6426159227348298
00088;46;00320;0.6426159227348298
00088;47;00392;0.6426159227348298
00088;48;00424;0.6426159227348298
00088;49;00425;0.6426159227348298
00088;50;00489;0.6426159227348298
00088;51;00541;0.6426159227348298
00088;52;00568;0.6426159227348298
00088;53;00573;0.6426159227348298
00088;54;00585;0.6426159227348298
00088;55;00597;0.6426159227348298
00088;56;00658;0.6426159227348298
00088;57;00684;0.6426159227348298
00088;58;00722;0.6426159227348298
00088;59;00730;0.6426159227348298
00088;60;00751;0.6426159227348298
00088;61;00811;0.6426159227348298
00088;62;00822;0.6426159227348298
00088;63;00867;0.6426159227348298
00088;64;00870;0.6426159227348298
00088;65;00898;0.6426159227348298
00088;66;00901;0.6426159227348298
00088;67;00914;0.6426159227348298
00088;68;00915;0.6426159227348298
00088;69;00944;0.6426159227348298
00088;70;00956;0.6426159227348298
00088;71;00963;0.6426159227348298
00088;72;00969;0.6426159227348298
00088;73;01005;0.6426159227348298
00088;74;01019;0.6426159227348298
00088;75;01076;0.6426159227348298
00088;76;01099;0.6426159227348298
00088;77;01135;0.6426159227348298
00088;78;01161;0.6426159227348298
00088;79;01162;0.6426159227348298
00088;80;01188;0.6426159227348298
00088;81;01199;0.6426159227348298
00088;82;00745;0.630110555703039
00088;83;00262;0.6285261715629914
00088;84;00592;0.6285261715629914
00088;85;00819;0.6241868125359575
00088;86;00875;0.6241868125359575
00088;87;01237;0.6241868125359575
00088;88;00135;0.6233223591399037
00088;89;00498;0.6233223591399037
00088;90;00081;0.6227584828981169
00088;91;00590;0.6039361776598882
00088;92;00922;0.6039361776598882
00088;93;00983;0.6039361776598882
00088;94;01185;0.6010232912027511
00088;95;00055;0.5997880960323145
00088;96;00089;0.5997880960323145
00088;97;00242;0.5997880960323145
00088;98;00536;0.5997880960323145
00088;99;00694;0.5997880960323145
00088;100;01067;0.5997880960323145
00088;101;01197;0.5997880960323145
00088;102;00176;0.5986155580724615
00088;103;01102;0.5986155580724615
00088;104;00064;0.5984204621944312
00088;105;00107;0.5984204621944312
00088;106;00155;0.5984204621944312
00088;107;00163;0.5984204621944312
00088;108;00182;0.5984204621944312
00088;109;00183;0.5984204621944312
00088;110;00237;0.5984204621944312
00088;111;00244;0.5984204621944312
00088;112;00254;0.5984204621944312
00088;113;00340;0.5984204621944312
00088;114;00368;0.5984204621944312
00088;115;00372;0.5984204621944312
00088;116;00446;0.5984204621944312
00088;117;00599;0.5984204621944312
00088;118;00606;0.5984204621944312
00088;119;00607;0.5984204621944312
00088;120;00703;0.5984204621944312
00088;121;00885;0.5984204621944312
00088;122;00886;0.5984204621944312
00088;123;00934;0.5984204621944312
00088;124;01003;0.5984204621944312
00088;125;01024;0.5984204621944312
00088;126;01131;0.5984204621944312
00088;127;01147;0.5984204621944312
00088;128;00018;0.5862463674375819
00088;129;00187;0.5862463674375819
00088;130;00347;0.5862463674375819
00088;131;00427;0.5862463674375819
00088;132;00438;0.5862463674375819
00088;133;00588;0.5862463674375819
00088;134;00754;0.5862463674375819
00088;135;00767;0.5862463674375819
00088;136;00812;0.5862463674375819
00088;137;01170;0.5862463674375819
00088;138;00104;0.5846570722871184
00088;139;00160;0.5846570722871184
00088;140;00200;0.5846570722871184
00088;141;00271;0.5846570722871184
00088;142;00326;0.5846570722871184
00088;143;00377;0.5846570722871184
00088;144;00457;0.5846570722871184
00088;145;00517;0.5846570722871184
00088;146;00696;0.5846570722871184
00088;147;00800;0.5846570722871184
00088;148;00863;0.5846570722871184
00088;149;00865;0.5846570722871184
00088;150;00139;0.5750783011190294
00088;151;00337;0.5750783011190294
00088;152;00386;0.5750783011190294
00088;153;00441;0.5750783011190294
00088;154;00676;0.5750783011190294
00088;155;00689;0.5750783011190294
00088;156;00726;0.5750783011190294
00088;157;00798;0.5750783011190294
00088;158;00899;0.5750783011190294
00088;159;00912;0.5750783011190294
00088;160;00999;0.5750783011190294
00088;161;01016;0.5750783011190294
00088;162;01066;0.5750783011190294
00088;163;01172;0.5750783011190294
00088;164;00195;0.5733673312794269
00088;165;00278;0.5733673312794269
00088;166;00295;0.5733673312794269
00088;167;00349;0.5733673312794269
00088;168;00473;0.5733673312794269
00088;169;00484;0.5733673312794269
00088;170;00803;0.5733673312794269
00088;171;00038;0.5344689913448335
00088;172;00039;0.5344689913448335
00088;173;00201;0.5344689913448335
00088;174;00208;0.5344689913448335
00088;175;00272;0.5344689913448335
00088;176;00297;0.5344689913448335
00088;177;00301;0.5344689913448335
00088;178;00307;0.5344689913448335
00088;179;00380;0.5344689913448335
00088;180;00398;0.5344689913448335
00088;181;00431;0.5344689913448335
00088;182;00522;0.5344689913448335
00088;183;00525;0.5344689913448335
00088;184;00540;0.5344689913448335
00088;185;00553;0.5344689913448335
00088;186;00571;0.5344689913448335
00088;187;00596;0.5344689913448335
00088;188;00796;0.5344689913448335
00088;189;00840;0.5344689913448335
00088;190;00845;0.5344689913448335
00088;191;00878;0.5344689913448335
00088;192;00973;0.5344689913448335
00088;193;00977;0.5344689913448335
00088;194;00984;0.5344689913448335
00088;195;01039;0.5344689913448335
00088;196;01083;0.5344689913448335
00088;197;01093;0.5344689913448335
00088;198;01192;0.5344689913448335
00088;199;01204;0.5344689913448335
00088;200;01233;0.5344689913448335
00088;201;01238;0.5344689913448335
00088;202;00511;0.5313925104407841
00088;203;00005;0.522671274598925
00088;204;00027;0.522671274598925
00088;205;00043;0.522671274598925
00088;206;00047;0.522671274598925
00088;207;00067;0.522671274598925
00088;208;00084;0.522671274598925
00088;209;00093;0.522671274598925
00088;210;00095;0.522671274598925
00088;211;00102;0.522671274598925
00088;212;00118;0.522671274598925
00088;213;00125;0.522671274598925
00088;214;00134;0.522671274598925
00088;215;00149;0.522671274598925
00088;216;00154;0.522671274598925
00088;217;00156;0.522671274598925
00088;218;00170;0.522671274598925
00088;219;00172;0.522671274598925
00088;220;00184;0.522671274598925
00088;221;00203;0.522671274598925
00088;222;00210;0.522671274598925
00088;223;00212;0.522671274598925
00088;224;00217;0.522671274598925
00088;225;00219;0.522671274598925
00088;226;00221;0.522671274598925
00088;227;00232;0.522671274598925
00088;228;00250;0.522671274598925
00088;229;00255;0.522671274598925
00088;230;00263;0.522671274598925
00088;231;00268;0.522671274598925
00088;232;00281;0.522671274598925
00088;233;00286;0.522671274598925
00088;234;00292;0.522671274598925
00088;235;00296;0.522671274598925
00088;236;00304;0.522671274598925
00088;237;00305;0.522671274598925
00088;238;00317;0.522671274598925
00088;239;00325;0.522671274598925
00088;240;00332;0.522671274598925
00088;241;00342;0.522671274598925
00088;242;00346;0.522671274598925
00088;243;00352;0.522671274598925
00088;244;00370;0.522671274598925
00088;245;00410;0.522671274598925
00088;246;00422;0.522671274598925
00088;247;00440;0.522671274598925
00088;248;00442;0.522671274598925
00088;249;00460;0.522671274598925
00088;250;00461;0.522671274598925
00088;251;00472;0.522671274598925
00088;252;00479;0.522671274598925
00088;253;00486;0.522671274598925
00088;254;00503;0.522671274598925
00088;255;00510;0.522671274598925
00088;256;00518;0.522671274598925
00088;257;00519;0.522671274598925
00088;258;00582;0.522671274598925
00088;259;00605;0.522671274598925
00088;260;00622;0.522671274598925
00088;261;00623;0.522671274598925
00088;262;00643;0.522671274598925
00088;263;00650;0.522671274598925
00088;264;00653;0.522671274598925
00088;265;00660;0.522671274598925
00088;266;00661;0.522671274598925
00088;267;00667;0.522671274598925
00088;268;00668;0.522671274598925
00088;269;00673;0.522671274598925
00088;270;00687;0.522671274598925
00088;271;00710;0.522671274598925
00088;272;00715;0.522671274598925
00088;273;00719;0.522671274598925
00088;274;00727;0.522671274598925
00088;275;00732;0.522671274598925
00088;276;00733;0.522671274598925
00088;277;00762;0.522671274598925
00088;278;00764;0.522671274598925
00088;279;00849;0.522671274598925
00088;280;00855;0.522671274598925
00088;281;00889;0.522671274598925
00088;282;00896;0.522671274598925
00088;283;00919;0.522671274598925
00088;284;00925;0.522671274598925
00088;285;00928;0.522671274598925
00088;286;00931;0.522671274598925
00088;287;00937;0.522671274598925
00088;288;00942;0.522671274598925
00088;289;00947;0.522671274598925
00088;290;00955;0.522671274598925
00088;291;00967;0.522671274598925
00088;292;01000;0.522671274598925
00088;293;01007;0.522671274598925
00088;294;01034;0.522671274598925
00088;295;01041;0.522671274598925
00088;296;01043;0.522671274598925
00088;297;01051;0.522671274598925
00088;298;01060;0.522671274598925
00088;299;01062;0.522671274598925
00088;300;01077;0.522671274598925
00088;301;01105;0.522671274598925
00088;302;01108;0.522671274598925
00088;303;01112;0.522671274598925
00088;304;01116;0.522671274598925
00088;305;01118;0.522671274598925
00088;306;01119;0.522671274598925
00088;307;01129;0.522671274598925
00088;308;01132;0.522671274598925
00088;309;01134;0.522671274598925
00088;310;01226;0.522671274598925
00088;311;01232;0.522671274598925
00088;312;00614;0.5212507357039651
00088;313;00003;0.5211918877426535
00088;314;00004;0.5211918877426535
00088;315;00031;0.5211918877426535
00088;316;00052;0.5211918877426535
00088;317;00059;0.5211918877426535
00088;318;00074;0.5211918877426535
00088;319;00083;0.5211918877426535
00088;320;00085;0.5211918877426535
00088;321;00137;0.5211918877426535
00088;322;00140;0.5211918877426535
00088;323;00143;0.5211918877426535
