QueryNumber;Ranking;Doc;Similarity
00097;504;'00574';0.35355339059327373
00097;505;'00586';0.35355339059327373
00097;506;'00596';0.35355339059327373
00097;507;'00610';0.35355339059327373
00097;508;'00628';0.35355339059327373
00097;509;'00632';0.35355339059327373
00097;510;'00662';0.35355339059327373
00097;511;'00665';0.35355339059327373
00097;512;'00671';0.35355339059327373
00097;513;'00690';0.35355339059327373
00097;514;'00739';0.35355339059327373
00097;515;'00740';0.35355339059327373
00097;516;'00741';0.35355339059327373
00097;517;'00746';0.35355339059327373
00097;518;'00786';0.35355339059327373
00097;519;'00796';0.35355339059327373
00097;520;'00797';0.35355339059327373
00097;521;'00810';0.35355339059327373
00097;522;'00819';0.35355339059327373
00097;523;'00845';0.35355339059327373
00097;524;'00853';0.35355339059327373
00097;525;'00869';0.35355339059327373
00097;526;'00875';0.35355339059327373
00097;527;'00877';0.35355339059327373
00097;528;'00878';0.35355339059327373
00097;529;'00881';0.35355339059327373
00097;530;'00892';0.35355339059327373
00097;531;'00950';0.35355339059327373
00097;532;'00957';0.35355339059327373
00097;533;'00975';0.35355339059327373
00097;534;'00984';0.35355339059327373
00097;535;'00997';0.35355339059327373
00097;536;'01002';0.35355339059327373
00097;537;'01014';0.35355339059327373
00097;538;'01026';0.35355339059327373
00097;539;'01039';0.35355339059327373
00097;540;'01044';0.35355339059327373
00097;541;'01049';0.35355339059327373
00097;542;'01083';0.35355339059327373
00097;543;'01093';0.35355339059327373
00097;544;'01139';0.35355339059327373
00097;545;'01143';0.35355339059327373
00097;546;'01158';0.35355339059327373
00097;547;'01160';0.35355339059327373
00097;548;'01166';0.35355339059327373
00097;549;'01177';0.35355339059327373
00097;550;'01182';0.35355339059327373
00097;551;'01192';0.35355339059327373
00097;552;'01203';0.35355339059327373
00097;553;'01204';0.35355339059327373
00097;554;'01207';0.35355339059327373
00097;555;'01209';0.35355339059327373
00097;556;'01211';0.35355339059327373
00097;557;'01213';0.35355339059327373
00097;558;'01216';0.35355339059327373
00097;559;'01233';0.35355339059327373
00097;560;'01234';0.35355339059327373
00097;561;'00001';0.35355339059327373
00097;562;'00005';0.35355339059327373
00097;563;'00008';0.35355339059327373
00097;564;'00015';0.35355339059327373
00097;565;'00019';0.35355339059327373
00097;566;'00022';0.35355339059327373
00097;567;'00026';0.35355339059327373
00097;568;'00040';0.35355339059327373
00097;569;'00042';0.35355339059327373
00097;570;'00043';0.35355339059327373
00097;571;'00047';0.35355339059327373
00097;572;'00049';0.35355339059327373
00097;573;'00051';0.35355339059327373
00097;574;'00061';0.35355339059327373
00097;575;'00065';0.35355339059327373
00097;576;'00072';0.35355339059327373
00097;577;'00077';0.35355339059327373
00097;578;'00080';0.35355339059327373
00097;579;'00082';0.35355339059327373
00097;580;'00084';0.35355339059327373
00097;581;'00088';0.35355339059327373
00097;582;'00092';0.35355339059327373
00097;583;'00093';0.35355339059327373
00097;584;'00095';0.35355339059327373
00097;585;'00100';0.35355339059327373
00097;586;'00102';0.35355339059327373
00097;587;'00104';0.35355339059327373
00097;588;'00110';0.35355339059327373
00097;589;'00113';0.35355339059327373
00097;590;'00119';0.35355339059327373
00097;591;'00123';0.35355339059327373
00097;592;'00130';0.35355339059327373
00097;593;'00146';0.35355339059327373
00097;594;'00149';0.35355339059327373
00097;595;'00155';0.35355339059327373
00097;596;'00156';0.35355339059327373
00097;597;'00159';0.35355339059327373
00097;598;'00160';0.35355339059327373
00097;599;'00161';0.35355339059327373
00097;600;'00163';0.35355339059327373
00097;601;'00164';0.35355339059327373
00097;602;'00166';0.35355339059327373
00097;603;'00176';0.35355339059327373
00097;604;'00177';0.35355339059327373
00097;605;'00179';0.35355339059327373
00097;606;'00183';0.35355339059327373
00097;607;'00184';0.35355339059327373
00097;608;'00188';0.35355339059327373
00097;609;'00191';0.35355339059327373
00097;610;'00193';0.35355339059327373
00097;611;'00200';0.35355339059327373
00097;612;'00203';0.35355339059327373
00097;613;'00212';0.35355339059327373
00097;614;'00217';0.35355339059327373
00097;615;'00219';0.35355339059327373
00097;616;'00221';0.35355339059327373
00097;617;'00223';0.35355339059327373
00097;618;'00225';0.35355339059327373
00097;619;'00228';0.35355339059327373
00097;620;'00229';0.35355339059327373
00097;621;'00231';0.35355339059327373
00097;622;'00232';0.35355339059327373
00097;623;'00233';0.35355339059327373
00097;624;'00234';0.35355339059327373
00097;625;'00237';0.35355339059327373
00097;626;'00238';0.35355339059327373
00097;627;'00244';0.35355339059327373
00097;628;'00245';0.35355339059327373
00097;629;'00250';0.35355339059327373
00097;630;'00252';0.35355339059327373
00097;631;'00254';0.35355339059327373
00097;632;'00255';0.35355339059327373
00097;633;'00258';0.35355339059327373
00097;634;'00259';0.35355339059327373
00097;635;'00261';0.35355339059327373
00097;636;'00271';0.35355339059327373
00097;637;'00273';0.35355339059327373
00097;638;'00274';0.35355339059327373
00097;639;'00279';0.35355339059327373
00097;640;'00281';0.35355339059327373
00097;641;'00282';0.35355339059327373
00097;642;'00283';0.35355339059327373
00097;643;'00284';0.35355339059327373
00097;644;'00286';0.35355339059327373
00097;645;'00288';0.35355339059327373
00097;646;'00290';0.35355339059327373
00097;647;'00292';0.35355339059327373
00097;648;'00293';0.35355339059327373
00097;649;'00295';0.35355339059327373
00097;650;'00296';0.35355339059327373
00097;651;'00304';0.35355339059327373
00097;652;'00305';0.35355339059327373
00097;653;'00308';0.35355339059327373
00097;654;'00315';0.35355339059327373
00097;655;'00323';0.35355339059327373
00097;656;'00326';0.35355339059327373
00097;657;'00327';0.35355339059327373
00097;658;'00332';0.35355339059327373
00097;659;'00333';0.35355339059327373
00097;660;'00340';0.35355339059327373
00097;661;'00341';0.35355339059327373
00097;662;'00346';0.35355339059327373
00097;663;'00348';0.35355339059327373
00097;664;'00349';0.35355339059327373
00097;665;'00351';0.35355339059327373
00097;666;'00352';0.35355339059327373
00097;667;'00361';0.35355339059327373
00097;668;'00363';0.35355339059327373
00097;669;'00367';0.35355339059327373
00097;670;'00369';0.35355339059327373
00097;671;'00372';0.35355339059327373
00097;672;'00390';0.35355339059327373
00097;673;'00391';0.35355339059327373
00097;674;'00396';0.35355339059327373
00097;675;'00402';0.35355339059327373
00097;676;'00407';0.35355339059327373
00097;677;'00408';0.35355339059327373
00097;678;'00410';0.35355339059327373
00097;679;'00421';0.35355339059327373
00097;680;'00422';0.35355339059327373
00097;681;'00429';0.35355339059327373
00097;682;'00432';0.35355339059327373
00097;683;'00440';0.35355339059327373
00097;684;'00443';0.35355339059327373
00097;685;'00446';0.35355339059327373
00097;686;'00447';0.35355339059327373
00097;687;'00459';0.35355339059327373
00097;688;'00461';0.35355339059327373
00097;689;'00462';0.35355339059327373
00097;690;'00467';0.35355339059327373
00097;691;'00472';0.35355339059327373
00097;692;'00473';0.35355339059327373
00097;693;'00478';0.35355339059327373
00097;694;'00479';0.35355339059327373
00097;695;'00480';0.35355339059327373
00097;696;'00484';0.35355339059327373
00097;697;'00487';0.35355339059327373
00097;698;'00503';0.35355339059327373
00097;699;'00505';0.35355339059327373
00097;700;'00506';0.35355339059327373
00097;701;'00510';0.35355339059327373
00097;702;'00521';0.35355339059327373
00097;703;'00528';0.35355339059327373
00097;704;'00542';0.35355339059327373
00097;705;'00546';0.35355339059327373
00097;706;'00550';0.35355339059327373
00097;707;'00554';0.35355339059327373
00097;708;'00555';0.35355339059327373
00097;709;'00577';0.35355339059327373
00097;710;'00579';0.35355339059327373
00097;711;'00582';0.35355339059327373
00097;712;'00587';0.35355339059327373
00097;713;'00590';0.35355339059327373
00097;714;'00591';0.35355339059327373
00097;715;'00599';0.35355339059327373
00097;716;'00604';0.35355339059327373
00097;717;'00607';0.35355339059327373
00097;718;'00611';0.35355339059327373
00097;719;'00616';0.35355339059327373
00097;720;'00618';0.35355339059327373
00097;721;'00626';0.35355339059327373
00097;722;'00630';0.35355339059327373
00097;723;'00631';0.35355339059327373
00097;724;'00636';0.35355339059327373
00097;725;'00639';0.35355339059327373
00097;726;'00640';0.35355339059327373
00097;727;'00650';0.35355339059327373
00097;728;'00651';0.35355339059327373
00097;729;'00653';0.35355339059327373
00097;730;'00657';0.35355339059327373
00097;731;'00660';0.35355339059327373
00097;732;'00661';0.35355339059327373
00097;733;'00668';0.35355339059327373
00097;734;'00670';0.35355339059327373
00097;735;'00672';0.35355339059327373
00097;736;'00673';0.35355339059327373
00097;737;'00675';0.35355339059327373
00097;738;'00677';0.35355339059327373
00097;739;'00683';0.35355339059327373
00097;740;'00686';0.35355339059327373
00097;741;'00687';0.35355339059327373
00097;742;'00688';0.35355339059327373
00097;743;'00692';0.35355339059327373
00097;744;'00696';0.35355339059327373
00097;745;'00698';0.35355339059327373
00097;746;'00700';0.35355339059327373
00097;747;'00702';0.35355339059327373
00097;748;'00717';0.35355339059327373
00097;749;'00719';0.35355339059327373
00097;750;'00725';0.35355339059327373
00097;751;'00727';0.35355339059327373
00097;752;'00728';0.35355339059327373
00097;753;'00734';0.35355339059327373
00097;754;'00737';0.35355339059327373
00097;755;'00747';0.35355339059327373
00097;756;'00752';0.35355339059327373
00097;757;'00764';0.35355339059327373
00097;758;'00769';0.35355339059327373
00097;759;'00772';0.35355339059327373
00097;760;'00775';0.35355339059327373
00097;761;'00778';0.35355339059327373
00097;762;'00780';0.35355339059327373
00097;763;'00782';0.35355339059327373
00097;764;'00784';0.35355339059327373
00097;765;'00793';0.35355339059327373
00097;766;'00795';0.35355339059327373
00097;767;'00800';0.35355339059327373
00097;768;'00803';0.35355339059327373
00097;769;'00806';0.35355339059327373
00097;770;'00813';0.35355339059327373
00097;771;'00826';0.35355339059327373
00097;772;'00828';0.35355339059327373
00097;773;'00829';0.35355339059327373
00097;774;'00833';0.35355339059327373
00097;775;'00836';0.35355339059327373
00097;776;'00838';0.35355339059327373
00097;777;'00847';0.35355339059327373
00097;778;'00848';0.35355339059327373
00097;779;'00849';0.35355339059327373
00097;780;'00851';0.35355339059327373
00097;781;'00855';0.35355339059327373
00097;782;'00859';0.35355339059327373
00097;783;'00862';0.35355339059327373
00097;784;'00865';0.35355339059327373
00097;785;'00879';0.35355339059327373
00097;786;'00884';0.35355339059327373
00097;787;'00885';0.35355339059327373
00097;788;'00886';0.35355339059327373
00097;789;'00887';0.35355339059327373
00097;790;'00888';0.35355339059327373
00097;791;'00889';0.35355339059327373
00097;792;'00890';0.35355339059327373
00097;793;'00897';0.35355339059327373
00097;794;'00903';0.35355339059327373
00097;795;'00907';0.35355339059327373
00097;796;'00913';0.35355339059327373
00097;797;'00916';0.35355339059327373
00097;798;'00919';0.35355339059327373
00097;799;'00922';0.35355339059327373
00097;800;'00923';0.35355339059327373
00097;801;'00928';0.35355339059327373
00097;802;'00929';0.35355339059327373
00097;803;'00931';0.35355339059327373
00097;804;'00934';0.35355339059327373
00097;805;'00945';0.35355339059327373
00097;806;'00947';0.35355339059327373
00097;807;'00952';0.35355339059327373
00097;808;'00955';0.35355339059327373
00097;809;'00967';0.35355339059327373
00097;810;'00972';0.35355339059327373
00097;811;'00981';0.35355339059327373
00097;812;'00983';0.35355339059327373
00097;813;'01000';0.35355339059327373
00097;814;'01003';0.35355339059327373
00097;815;'01009';0.35355339059327373
00097;816;'01017';0.35355339059327373
00097;817;'01021';0.35355339059327373
00097;818;'01024';0.35355339059327373
00097;819;'01032';0.35355339059327373
00097;820;'01033';0.35355339059327373
00097;821;'01034';0.35355339059327373
00097;822;'01035';0.35355339059327373
00097;823;'01041';0.35355339059327373
00097;824;'01047';0.35355339059327373
00097;825;'01054';0.35355339059327373
00097;826;'01055';0.35355339059327373
00097;827;'01056';0.35355339059327373
00097;828;'01060';0.35355339059327373
00097;829;'01062';0.35355339059327373
00097;830;'01065';0.35355339059327373
00097;831;'01068';0.35355339059327373
00097;832;'01070';0.35355339059327373
00097;833;'01071';0.35355339059327373
00097;834;'01074';0.35355339059327373
00097;835;'01077';0.35355339059327373
00097;836;'01078';0.35355339059327373
00097;837;'01081';0.35355339059327373
00097;838;'01082';0.35355339059327373
00097;839;'01086';0.35355339059327373
00097;840;'01101';0.35355339059327373
00097;841;'01104';0.35355339059327373
00097;842;'01108';0.35355339059327373
00097;843;'01111';0.35355339059327373
00097;844;'01112';0.35355339059327373
00097;845;'01118';0.35355339059327373
00097;846;'01119';0.35355339059327373
00097;847;'01124';0.35355339059327373
00097;848;'01129';0.35355339059327373
00097;849;'01131';0.35355339059327373
00097;850;'01132';0.35355339059327373
00097;851;'01134';0.35355339059327373
00097;852;'01138';0.35355339059327373
00097;853;'01147';0.35355339059327373
00097;854;'01149';0.35355339059327373
00097;855;'01152';0.35355339059327373
00097;856;'01190';0.35355339059327373
00097;857;'01191';0.35355339059327373
00097;858;'01195';0.35355339059327373
00097;859;'01198';0.35355339059327373
00097;860;'01214';0.35355339059327373
00097;861;'01215';0.35355339059327373
00097;862;'01218';0.35355339059327373
00097;863;'01220';0.35355339059327373
00097;864;'01223';0.35355339059327373
00097;865;'01226';0.35355339059327373
00097;866;'01227';0.35355339059327373
00097;867;'01232';0.35355339059327373
00097;868;'01239';0.35355339059327373
00097;869;'00021';0.3535533905932737
00097;870;'00027';0.3535533905932737
00097;871;'00053';0.3535533905932737
00097;872;'00064';0.3535533905932737
00097;873;'00068';0.3535533905932737
00097;874;'00090';0.3535533905932737
00097;875;'00096';0.3535533905932737
00097;876;'00134';0.3535533905932737
00097;877;'00170';0.3535533905932737
00097;878;'00178';0.3535533905932737
00097;879;'00182';0.3535533905932737
00097;880;'00222';0.3535533905932737
00097;881;'00227';0.3535533905932737
00097;882;'00289';0.3535533905932737
00097;883;'00342';0.3535533905932737
00097;884;'00377';0.3535533905932737
00097;885;'00409';0.3535533905932737
00097;886;'00419';0.3535533905932737
00097;887;'00420';0.3535533905932737
00097;888;'00457';0.3535533905932737
00097;889;'00463';0.3535533905932737
00097;890;'00486';0.3535533905932737
00097;891;'00517';0.3535533905932737
00097;892;'00518';0.3535533905932737
00097;893;'00569';0.3535533905932737
00097;894;'00598';0.3535533905932737
00097;895;'00601';0.3535533905932737
00097;896;'00606';0.3535533905932737
00097;897;'00612';0.3535533905932737
00097;898;'00659';0.3535533905932737
00097;899;'00695';0.3535533905932737
00097;900;'00703';0.3535533905932737
00097;901;'00732';0.3535533905932737
00097;902;'00733';0.3535533905932737
00097;903;'00736';0.3535533905932737
00097;904;'00762';0.3535533905932737
00097;905;'00770';0.3535533905932737
00097;906;'00802';0.3535533905932737
00097;907;'00805';0.3535533905932737
00097;908;'00863';0.3535533905932737
00097;909;'00876';0.3535533905932737
00097;910;'00883';0.3535533905932737
00097;911;'00937';0.3535533905932737
00097;912;'00942';0.3535533905932737
00097;913;'00995';0.3535533905932737
00097;914;'01010';0.3535533905932737
00097;915;'01012';0.3535533905932737
00097;916;'01025';0.3535533905932737
00097;917;'01052';0.3535533905932737
00097;918;'01053';0.3535533905932737
00097;919;'01103';0.3535533905932737
00097;920;'01114';0.3535533905932737
00097;921;'01116';0.3535533905932737
00098;1;'00360';0.700252800703866
00098;2;'00180';0.6154535903997552
00098;3;'01156';0.6074112238754921
00098;4;'00562';0.6072559038400613
00098;5;'01149';0.6057877715351772
00098;6;'00498';0.6056626858425025
00098;7;'01143';0.5905888568536688
00098;8;'00543';0.5742385239035575
00098;9;'00532';0.5688140278529799
00098;10;'01157';0.5653941966671046
00098;11;'01199';0.561306852880623
00098;12;'01197';0.5497006863905248
00098;13;'00163';0.547685654016868
00098;14;'01204';0.499971011994277
00098;15;'00962';0.499869969759503
00098;16;'00791';0.4998042292912778
00098;17;'00106';0.4997184946330915
00098;18;'00334';0.4996035920188589
00098;19;'00848';0.49960358745629313
00098;20;'00634';0.499603563507029
00098;21;'00836';0.49960355400285866
00098;22;'01041';0.4995237129613517
00098;23;'01112';0.4995237129613517
00098;24;'01162';0.49890064777727305
00098;25;'00957';0.4987951192917978
00098;26;'01045';0.4985191046754936
00098;27;'00087';0.49851910319644804
00098;28;'00258';0.4985191009778755
00098;29;'00803';0.49851900880176425
00098;30;'01062';0.49827104506090697
00098;31;'00643';0.49827100951780673
00098;32;'01008';0.49827100737826335
00098;33;'00440';0.498270955132734
00098;34;'00552';0.49607064755173996
00098;35;'00074';0.49607064130963974
00098;36;'01002';0.49607061656167306
00098;37;'00297';0.49568133523894703
00098;38;'01076';0.49568131705073876
00098;39;'00906';0.4954803955145182
00098;40;'00697';0.49548036036911997
00098;41;'00150';0.49548034936350427
00098;42;'00174';0.49548034936350427
00098;43;'00437';0.49548034936350427
00098;44;'00629';0.4953484706195982
00098;45;'00523';0.4933193816218138
00098;46;'00767';0.4933193816218138
00098;47;'00810';0.4933193816218138
00098;48;'01168';0.4933193816218138
00098;49;'00538';0.4933193486496587
00098;50;'01188';0.4922622878277836
00098;51;'00311';0.49226224686885106
00098;52;'00011';0.49226221751977595
00098;53;'00189';0.4922622086501719
00098;54;'00208';0.4922622086501719
00098;55;'00453';0.4922621472115128
00098;56;'00878';0.4922621472115128
00098;57;'01091';0.49010621645087993
00098;58;'00452';0.4897777916706361
00098;59;'01222';0.48960974885090186
00098;60;'00899';0.48958979911326544
00098;61;'00584';0.4895897492593744
00098;62;'01067';0.4895897413336522
00098;63;'00959';0.489589741078143
00098;64;'00915';0.48929557687949743
00098;65;'00499';0.48869735074982595
00098;66;'00596';0.48869735074982595
00098;67;'00516';0.4885016208010827
00098;68;'00742';0.48635033035218367
00098;69;'01207';0.48620721951727097
00098;70;'00840';0.4825607603834791
00098;71;'00581';0.47970653998223545
00098;72;'01071';0.47970653998223545
00098;73;'01081';0.47970651045495755
00098;74;'00373';0.47924959299788034
00098;75;'01092';0.4784956660007538
00098;76;'01165';0.4774090708354189
00098;77;'00984';0.47647541580875097
00098;78;'00243';0.4764753451896148
00098;79;'00741';0.47569479805184467
00098;80;'01152';0.47354403487946145
00098;81;'00563';0.4714190741777557
00098;82;'00201';0.4714190741777556
00098;83;'00568';0.4714189310927969
00098;84;'00693';0.4714189310927969
00098;85;'00758';0.4714189310927969
00098;86;'00676';0.47141885256082344
00098;87;'00398';0.4714188525608232
00098;88;'01078';0.4686861308235628
00098;89;'00505';0.4681030973056206
00098;90;'00394';0.46590818073987655
00098;91;'00815';0.46565422454992184
00098;92;'00337';0.46565420410487784
00098;93;'00038';0.465654199575405
00098;94;'00314';0.465654199575405
00098;95;'00689';0.465654199575405
00098;96;'00809';0.465654199575405
00098;97;'00950';0.46565415182864733
00098;98;'01159';0.4656540427465486
00098;99;'01214';0.4642094702688836
00098;100;'00980';0.46420945461253654
00098;101;'01185';0.4637434000689075
00098;102;'00973';0.46115754999903713
00098;103;'00004';0.4600286592537134
00098;104;'00190';0.4566487067464252
00098;105;'00392';0.4566487067464252
00098;106;'01234';0.4562212083766168
00098;107;'00798';0.45521665137587614
00098;108;'01003';0.45311891536852894
00098;109;'00754';0.4520832757971897
00098;110;'00999';0.4520832757971897
00098;111;'00484';0.44907947300605733
00098;112;'01200';0.4486613676635343
00098;113;'00397';0.4461919383551803
00098;114;'00246';0.44619174525225214
00098;115;'00566';0.44619174525225214
00098;116;'00508';0.4461916844948104
00098;117;'01155';0.4424725038745767
00098;118;'00401';0.44164562401377955
00098;119;'00794';0.44164562401377955
00098;120;'01206';0.4384378996628088
00098;121;'00302';0.43728165248738643
00098;122;'00766';0.43728151539181714
00098;123;'00904';0.43176474244696317
00098;124;'00748';0.43005709594234126
00098;125;'00242';0.42967353071928677
00098;126;'00067';0.4295093611251105
00098;127;'01016';0.42601612456599064
00098;128;'01044';0.42601612456599064
00098;129;'00386';0.4260160880751629
00098;130;'00765';0.4260159280410322
00098;131;'00860';0.4209914523287193
00098;132;'00956';0.4209671987896443
00098;133;'00964';0.4209671136145919
00098;134;'01172';0.4209670973216464
00098;135;'00546';0.4208158283098627
00098;136;'01151';0.42063807475350895
00098;137;'01120';0.4172804837186801
00098;138;'00559';0.41441751055365206
00098;139;'00526';0.4126786317581851
00098;140;'00969';0.41267858830407345
00098;141;'00856';0.4103557251735167
00098;142;'00260';0.3989609640605378
00098;143;'00140';0.39657539613286996
00098;144;'00892';0.39626599109072497
00098;145;'00655';0.39296936016631917
00098;146;'00266';0.3535533905932738
00098;147;'00375';0.3535533905932738
00098;148;'00567';0.3535533905932738
00098;149;'00597';0.3535533905932738
00098;150;'00738';0.3535533905932738
00098;151;'00912';0.3535533905932738
00098;152;'00949';0.3535533905932738
00098;153;'00963';0.3535533905932738
00098;154;'01005';0.3535533905932738
00098;155;'00020';0.3535533905932738
00098;156;'00050';0.3535533905932738
00098;157;'00064';0.3535533905932738
00098;158;'00092';0.3535533905932738
00098;159;'00323';0.3535533905932738
00098;160;'00368';0.3535533905932738
00098;161;'00372';0.3535533905932738
00098;162;'00556';0.3535533905932738
00098;163;'00642';0.3535533905932738
00098;164;'00699';0.3535533905932738
00098;165;'00719';0.3535533905932738
00098;166;'00814';0.3535533905932738
00098;167;'00885';0.3535533905932738
00098;168;'00897';0.3535533905932738
00098;169;'01184';0.3535533905932738
00098;170;'00605';0.3535533905932738
00098;171;'00953';0.3535533905932738
00098;172;'00028';0.35355339059327373
00098;173;'00043';0.35355339059327373
00098;174;'00061';0.35355339059327373
00098;175;'00101';0.35355339059327373
00098;176;'00107';0.35355339059327373
00098;177;'00157';0.35355339059327373
00098;178;'00159';0.35355339059327373
00098;179;'00281';0.35355339059327373
00098;180;'00288';0.35355339059327373
00098;181;'00290';0.35355339059327373
00098;182;'00296';0.35355339059327373
00098;183;'00316';0.35355339059327373
00098;184;'00321';0.35355339059327373
00098;185;'00324';0.35355339059327373
00098;186;'00400';0.35355339059327373
00098;187;'00458';0.35355339059327373
00098;188;'00459';0.35355339059327373
00098;189;'00481';0.35355339059327373
00098;190;'00531';0.35355339059327373
00098;191;'00542';0.35355339059327373
00098;192;'00570';0.35355339059327373
00098;193;'00638';0.35355339059327373
00098;194;'00651';0.35355339059327373
00098;195;'00652';0.35355339059327373
00098;196;'00733';0.35355339059327373
00098;197;'00768';0.35355339059327373
00098;198;'00813';0.35355339059327373
00098;199;'00823';0.35355339059327373
00098;200;'00958';0.35355339059327373
00098;201;'00970';0.35355339059327373
00098;202;'01029';0.35355339059327373
00098;203;'01103';0.35355339059327373
00098;204;'01180';0.35355339059327373
00098;205;'01215';0.35355339059327373
00098;206;'01227';0.35355339059327373
00098;207;'00003';0.35355339059327373
00098;208;'00013';0.35355339059327373
00098;209;'00018';0.35355339059327373
00098;210;'00031';0.35355339059327373
00098;211;'00033';0.35355339059327373
00098;212;'00039';0.35355339059327373
00098;213;'00052';0.35355339059327373
00098;214;'00055';0.35355339059327373
00098;215;'00059';0.35355339059327373
00098;216;'00062';0.35355339059327373
00098;217;'00063';0.35355339059327373
00098;218;'00083';0.35355339059327373
00098;219;'00085';0.35355339059327373
00098;220;'00089';0.35355339059327373
00098;221;'00122';0.35355339059327373
00098;222;'00124';0.35355339059327373
00098;223;'00126';0.35355339059327373
00098;224;'00137';0.35355339059327373
00098;225;'00139';0.35355339059327373
00098;226;'00141';0.35355339059327373
00098;227;'00142';0.35355339059327373
00098;228;'00143';0.35355339059327373
00098;229;'00144';0.35355339059327373
00098;230;'00147';0.35355339059327373
00098;231;'00148';0.35355339059327373
00098;232;'00151';0.35355339059327373
00098;233;'00175';0.35355339059327373
00098;234;'00185';0.35355339059327373
00098;235;'00187';0.35355339059327373
00098;236;'00205';0.35355339059327373
00098;237;'00206';0.35355339059327373
00098;238;'00211';0.35355339059327373
00098;239;'00218';0.35355339059327373
00098;240;'00235';0.35355339059327373
00098;241;'00236';0.35355339059327373
00098;242;'00248';0.35355339059327373
00098;243;'00265';0.35355339059327373
00098;244;'00269';0.35355339059327373
00098;245;'00272';0.35355339059327373
00098;246;'00301';0.35355339059327373
00098;247;'00306';0.35355339059327373
00098;248;'00307';0.35355339059327373
00098;249;'00312';0.35355339059327373
00098;250;'00313';0.35355339059327373
00098;251;'00320';0.35355339059327373
00098;252;'00322';0.35355339059327373
00098;253;'00336';0.35355339059327373
00098;254;'00347';0.35355339059327373
00098;255;'00355';0.35355339059327373
00098;256;'00358';0.35355339059327373
00098;257;'00366';0.35355339059327373
00098;258;'00378';0.35355339059327373
00098;259;'00380';0.35355339059327373
00098;260;'00382';0.35355339059327373
00098;261;'00404';0.35355339059327373
00098;262;'00411';0.35355339059327373
00098;263;'00415';0.35355339059327373
00098;264;'00424';0.35355339059327373
00098;265;'00425';0.35355339059327373
00098;266;'00427';0.35355339059327373
00098;267;'00430';0.35355339059327373
00098;268;'00431';0.35355339059327373
00098;269;'00436';0.35355339059327373
00098;270;'00438';0.35355339059327373
00098;271;'00439';0.35355339059327373
00098;272;'00441';0.35355339059327373
00098;273;'00451';0.35355339059327373
00098;274;'00454';0.35355339059327373
00098;275;'00455';0.35355339059327373
00098;276;'00466';0.35355339059327373
00098;277;'00469';0.35355339059327373
00098;278;'00471';0.35355339059327373
00098;279;'00475';0.35355339059327373
00098;280;'00489';0.35355339059327373
00098;281;'00494';0.35355339059327373
00098;282;'00495';0.35355339059327373
00098;283;'00496';0.35355339059327373
00098;284;'00497';0.35355339059327373
00098;285;'00501';0.35355339059327373
00098;286;'00502';0.35355339059327373
00098;287;'00520';0.35355339059327373
00098;288;'00522';0.35355339059327373
00098;289;'00525';0.35355339059327373
00098;290;'00527';0.35355339059327373
00098;291;'00529';0.35355339059327373
00098;292;'00530';0.35355339059327373
00098;293;'00534';0.35355339059327373
00098;294;'00535';0.35355339059327373
00098;295;'00536';0.35355339059327373
00098;296;'00540';0.35355339059327373
00098;297;'00541';0.35355339059327373
00098;298;'00553';0.35355339059327373
00098;299;'00561';0.35355339059327373
00098;300;'00564';0.35355339059327373
00098;301;'00565';0.35355339059327373
00098;302;'00571';0.35355339059327373
00098;303;'00572';0.35355339059327373
00098;304;'00573';0.35355339059327373
00098;305;'00574';0.35355339059327373
00098;306;'00576';0.35355339059327373
00098;307;'00585';0.35355339059327373
00098;308;'00586';0.35355339059327373
00098;309;'00588';0.35355339059327373
00098;310;'00589';0.35355339059327373
00098;311;'00602';0.35355339059327373
00098;312;'00610';0.35355339059327373
00098;313;'00614';0.35355339059327373
00098;314;'00624';0.35355339059327373
00098;315;'00625';0.35355339059327373
00098;316;'00628';0.35355339059327373
00098;317;'00632';0.35355339059327373
00098;318;'00633';0.35355339059327373
00098;319;'00646';0.35355339059327373
00098;320;'00647';0.35355339059327373
00098;321;'00648';0.35355339059327373
00098;322;'00658';0.35355339059327373
00098;323;'00662';0.35355339059327373
00098;324;'00665';0.35355339059327373
00098;325;'00669';0.35355339059327373
00098;326;'00671';0.35355339059327373
00098;327;'00680';0.35355339059327373
00098;328;'00684';0.35355339059327373
00098;329;'00685';0.35355339059327373
00098;330;'00690';0.35355339059327373
00098;331;'00691';0.35355339059327373
00098;332;'00694';0.35355339059327373
00098;333;'00705';0.35355339059327373
00098;334;'00707';0.35355339059327373
00098;335;'00722';0.35355339059327373
00098;336;'00726';0.35355339059327373
00098;337;'00730';0.35355339059327373
00098;338;'00731';0.35355339059327373
00098;339;'00739';0.35355339059327373
00098;340;'00740';0.35355339059327373
00098;341;'00745';0.35355339059327373
00098;342;'00746';0.35355339059327373
00098;343;'00749';0.35355339059327373
00098;344;'00751';0.35355339059327373
00098;345;'00755';0.35355339059327373
00098;346;'00771';0.35355339059327373
00098;347;'00785';0.35355339059327373
00098;348;'00786';0.35355339059327373
00098;349;'00790';0.35355339059327373
00098;350;'00796';0.35355339059327373
00098;351;'00797';0.35355339059327373
00098;352;'00807';0.35355339059327373
00098;353;'00811';0.35355339059327373
00098;354;'00812';0.35355339059327373
00098;355;'00819';0.35355339059327373
00098;356;'00822';0.35355339059327373
00098;357;'00830';0.35355339059327373
00098;358;'00831';0.35355339059327373
00098;359;'00845';0.35355339059327373
